120469791 + Npb 11
120479250 - Pcyt2 11
120486554 - Sirt7 11
120494914 - Mafg 11
120505083 - Pycr1 11
120509472 - Myadml2 11
120522489 - Notum 11
120534306 + Aspscr1 11
120575052 - Stra13 11
120575239 + Lrrc45 11
120582784 + Rac3 11
120588595 - Dcxr 11
120593428 - Cbr2 11
120624108 + Hmga1-rs1 11
120645521 - Rfng 11
120645586 + Gps1 11
120657717 - Dus1l 11
120685492 - Fasn 11
120794186 - Ccdc57 11
120809794 + Slc16a3 11
120823127 + AL662901.1 11
120852647 - Csnk1d 11
120900732 - Cd7 11
120924883 - Sectm1b 11
120942534 - Sectm1a 11
120979991 - Tex19.2 11
121007457 + Tex19.1 11
121021585 + Uts2r 11
121065749 + Hexdc 11
121066025 - 1110031I02Rik 11
121090636 - BC017643 11
121098567 + Narf 11
121116808 + Foxk2 11
121215759 - Wdr45l 11
121249565 - Rab40b 11
121282715 + Fn3krp 11
121296227 + Fn3k 11
121313263 + Tbcd 11
121380647 - Zfp750 11
121534467 - B3gntl1 11
121562858 + Metrnl 11
121691561 + Ptchd3 11
121786643 - Gm12588 11
121818041 - Gm9631 11
3235511 + AC159283.1 12
3236611 + 1700012B15Rik 12
3309959 - Rab10 12
3365132 + Kif3c 12
3426644 - 1110002L01Rik 12
3426855 + Asxl2 12
3572523 + Dtnb 12
3791750 - CR974568.1 12
3806980 + Dnmt3a 12
3954951 + Pomc 12
4038915 - Efr3b 12
4082612 + Dnajc27 12
4133103 + Adcy3 12
4234027 + 2410017P09Rik 12
4234294 - Cenpo 12
4483976 - Ncoa1 12
4599814 + Itsn2 12
4745225 - 4930417G10Rik 12
4776038 - A830093I24Rik 12
4776145 + Pfn4 12
4824414 + 0610009D07Rik 12
4848379 - Fkbp1b 12
4850153 + BC068281 12
4881165 - Gm1964 12
4914511 - Ubxn2a 12
4924210 + Atad2b 12
5024931 + Atad2b 12
5382488 - Klhl29 12
5419181 + 2810032G03Rik 12
7984479 + Apob 12
8214929 + 1110057K04Rik 12
8308760 - Gdf7 12
8320244 + Hs1bp3 12
8506438 - Rhob 12
8605872 - Slc7a15 12
8681204 + Pum2 12
8778129 + Sdc1 12
8928130 + Laptm4a 12
8954735 + Matn3 12
8980698 + Wdr35 12
9036803 + Ttc32 12
9581303 + Osr1 12
10376779 + Nt5c1b 12
10397598 + Rdh14 12
11157179 - Kcns3 12
11215754 - Msgn1 12
11229005 - 1700034J04Rik 12
11272572 - Gen1 12
11272692 + Smc6 12
11443384 - Vsnl1 12
12029823 + CT027556.2 12
12268983 + Fam49a 12
12918792 + Rpl36-ps3 12
12948720 - Mycn 12
13255980 - Ddx1 12
13275939 + Nbas 12
13329794 + Nbas 12
14158844 - Fam84a 12
14291243 + Gm16497 12
14501274 + Gm9847 12
15823683 - Trib2 12
16596576 - Lpin1 12
16660276 + Ntsr2 12
16807692 - Greb1 12
16817775 + E2f6 12
16901784 + Rock2 12
17007214 - Pqlc3 12
17018360 - 2410004P03Rik 12
17182988 - Kcnf1 12
17273351 + Pdia6 12
17336165 - Atp6v1c2 12
17355264 + Nol10 12
17551778 + Odc1 12
17697620 + Hpcal1 12
17888720 + Gm9222 12
17999907 + Gm4983 12
18223364 + Gm10480 12
18521544 + 5730507C01Rik 12
18687388 + AC124601.1 12
18859695 + AC124601.2 12
19335163 + AC124739.1 12
19393665 + Gm5784 12
19612784 + Gm9257 12
20145015 + Gm9265 12
20202473 + AC163633.1 12
20421578 + Gm10479 12
20620887 + AC164424.1 12
20821332 - 1700030C10Rik 12
20906728 - Zfp125 12
21117805 + Asap2 12
21292054 - Itgb1bp1 12
21292219 + Cpsf3 12
21322282 + Iah1 12
21379493 - Adam17 12
21423498 - Ywhaq 12
21840167 - AC156036.1 12
21954905 - Gm10934 12
22324391 - Gm6950 12
22382205 - AC126045.1 12
22510932 - Gm6950 12
22562680 - AC123808.1 12
23167900 + Gm9735 12
23534192 + AC124530.1 12
23979571 - AC163041.1 12
24052525 - AC132472.1 12
24319561 - AC122351.1 12
24465043 - Gm10330 12
24782134 - 9030624G23Rik 12
24862362 - AC125543.1 12
25183469 + Taf1b 12
25257181 + Grhl1 12
25336236 + Klf11 12
25366678 - Cys1 12
25393106 + Rrm2 12
25514254 + Mboat2 12
25659797 + Kidins220 12
25780955 - Id2 12
27100121 - Rnf144a 12
27141317 - Rsad2 12
27154069 + Cmpk2 12
27845311 - AC155270.1 12
28027439 - Sox11 12
29232129 - 1110015M06Rik 12
29267388 - Allc 12
29308155 - Colec11 12
29320790 - Rps7 12
29334505 + Rnaseh1 12
29360096 + Adi1 12
29435271 - Ttc15 12
29436693 + Tssc1 12
30219801 + Myt1l 12
30622901 + Pxdn 12
30817489 - Tpo 12
31058240 - Sntg2 12
31269309 + Tmem18 12
31569187 + Fam150b 12
31596436 - Acp1 12
31596533 + Sh3yl1 12
31758848 + Fam110c 12
31856066 + 6030469F06Rik 12
31950159 + Lamb1 12
32009623 - CR974423.1 12
32036280 - Dld 12
32123166 + Slc26a3 12
32184481 - Cbll1 12
32184933 + Gm10473 12
32244834 - Slc26a4 12
32319464 - Bcap29 12
32339691 - Dus4l 12
32339734 + Cog5 12
32398791 - Gpr22 12
32635088 - Hbp1 12
32746161 - Prkar2b 12
32893524 - Pik3cg 12
33064005 + 2010109K11Rik 12
33505340 + Nampt 12
33638756 + Sypl 12
33777740 - Cdhr3 12
33832558 + Atxn7l1 12
34079719 + Efcab10 12
34114509 + Twistnb 12
34613290 + Ferd3l 12
34642536 + Twist1 12
35213739 - Hdac9 12
35559213 - 4921508M14Rik 12
35739773 + Gm10933 12
35763409 + Snx13 12
36219710 - Ahr 12
36652207 + Agr3 12
36719494 + Agr2 12
36769087 - Tspan13 12
36816963 + Gm5434 12
36883368 - Bzw2 12
36883740 + Ankmy2 12
36979985 - 1700108M19Rik 12
37040823 + Sostdc1 12
37108106 + Ispd 12
37835133 + Meox2 12
37968228 + Tmem195 12
38607292 + Dgkb 12
39505967 + Etv1 12
40764612 - Arl4a 12
40860815 - Scin 12
40925902 - Gm889 12
40949345 + Gm7008 12
40949772 - Ifrd1 12
41172361 - Zfp277 12
41172640 + Dock4 12
41750677 + Immp2l 12
42212555 - Lrrn3 12
44945180 - Gm10165 12
45311055 - Dnajb9 12
45322357 + Pnpla8 12
45429971 + Nrcam 12
46175480 - Stxbp6 12
46538167 + Gm9921 12
47798164 - Nova1 12
47919738 - Nova1 12
50483680 + Foxg1 12
50486161 + RP24-490H13.2 12
50502264 + Gm9804 12
51724527 + Gm10468 12
51750090 - Prkd1 12
52398474 + Gm9808 12
52449048 + G2e3 12
52478567 + Scfd1 12
52694344 + Coch 12
52792205 + Ap4s1 12
52792874 - Strn3 12
52930523 - Hectd1 12
52930652 + Gm5785 12
53072308 - Heatr5a 12
53107488 - 6530401N04Rik 12
53129050 - Gpr33 12
53198724 + Nubpl 12
53604959 + Arhgap5 12
53800370 + Akap6 12
54349663 + Npas3 12
55171190 + AC139934.1 12
55304847 - Egln3 12
55529048 + AC155300.1 12
55615585 - Gm10465 12
55757559 - 1110002B05Rik 12
55796884 - Eapp 12
55802693 - Gm16382 12
55896649 - Snx6 12
55963778 - Cfl2 12
56086765 - Baz1a 12
56181097 - 2700097O09Rik 12
56181552 + Srp54a 12
56181553 + AC174776.3 12
56225515 + Fam177a 12
56225768 - AC157515.1 12
56300579 + Fam177a 12
56300832 - AC174776.2 12
56331461 + AC174776.1 12
56403624 + 1110008L16Rik 12
56403695 - Ppp2r3c 12
56485209 + Psma6 12
56593544 - Nfkbia 12
56666226 + Aldoart2 12
56700460 + Insm2 12
56922154 - Ralgapa1 12
56937353 + Brms1l 12
57446861 - Mbip 12
57637895 - Nkx2-1 12
57714271 - Nkx2-9 12
57792754 + Pax9 12
58298459 - Slc25a21 12
58331399 + Mipol1 12
58647108 - Foxa1 12
58665100 + 4921506M07Rik 12
58734002 - Rpl26-ps2 12
58797921 + Ttc6 12
59312791 + Sstr1 12
59369821 - Clec14a 12
60113004 - Sec23a 12
60114424 + Sip1 12
60162445 - Trappc6b 12
60167906 + Pnn 12
60195524 - Rpl21-ps3 12
60196786 + Mia2 12
60230781 + Ctage5 12
60320712 - Fbxo33 12
62624137 + Lrfn5 12
65575677 - Fscb 12
66018898 + Gm527 12
66066502 - Klhl28 12
66066964 + Fam179b 12
66137320 + Prpf39 12
66174920 - Fkbp3 12
66176593 + Fancm 12
66273591 - C79407 12
66326504 + Wdr20b 12
67385344 - AC125344.1 12
68322236 - Mdga2 12
68611724 + Rpl17-ps3 12
70260173 - Rps29 12
70269801 + Ppil5 12
70285070 - Rpl36al 12
70285189 + Mgat2 12
70299416 - 1110034A24Rik 12
70329166 - Pole2 12
70342163 + Klhdc1 12
70397668 + Klhdc2 12
70458153 - Sdccag1 12
70473153 + Arf6 12
70473445 - Gm9887 12
70683977 - Gm71 12
70782588 - Sos2 12
70825836 - L2hgdh 12
70825937 + Atp5s 12
70891275 + AC141560.2 12
70891694 - Cdkl1 12
70994187 - Map4k5 12
70994256 + Atl1 12
71022478 - Gm6316 12
71064460 + AC166827.2 12
71087989 - Sav1 12
71212701 + Gm9997 12
71212947 - Nin 12
71332475 - Pygl 12
71448306 - Trim9 12
71554082 + Tmx1 12
71926501 + Frmd6 12
72013246 + Gm10457 12
72038883 + Actr10 12
72075608 + Psma3 12
72116954 + Arid4a 12
72212431 + Tomm20l 12
72237662 - Timm9 12
72237835 + 2700049A03Rik 12
72410871 + Dact1 12
72932065 + Daam1 12
73171978 - Gpr135 12
73186426 - 2810055F11Rik 12
73186576 + Jkamp 12
73286004 - 4930403N07Rik 12
73510041 - Rtn1 12
73542853 + Lrrc9 12
73637344 + 1810048J11Rik 12
73765793 - Dhrs7 12
73862302 + Ppm1a 12
74040932 + Six6 12
74041820 - Six6os1 12
74147451 - Six1 12
74214403 - Six4 12
74224704 + Mnat1 12
74387694 - Trmt5 12
74387766 + Slc38a6 12
74510544 - D830013O20Rik 12
74647326 - Tmem30b 12
74685784 + Prkch 12
75002362 + Hif1a 12
75065517 + Snapc1 12
75098744 + Syt16 12
75389722 + 1700086L19Rik 12
75398461 + Dbpht2 12
75404326 - AC158365.2 12
75417381 - AC158365.1 12
76278319 - Kcnh5 12
76409309 + Rhoj 12
76517768 - Gphb5 12
76697187 - Ppp2r5e 12
76770494 - Wdr89 12
76836662 - Sgpp1 12
76919121 + Syne2 12
77278246 - Esr2 12
77347721 - Tex21 12
77356395 + Mthfd1 12
77425878 + Akap5 12
77469986 - Zbtb25 12
77471253 + Zbtb1 12
77505163 + Hspa2 12
77518608 + Gm70 12
77545547 + Gm10451 12
77634569 + Plekhg3 12
77811534 - Spnb1 12
77866525 + Churc1 12
77866576 + Fntb 12
77896493 - Gpx2 12
77923895 - Rab15 12
78063188 - Max 12
78340052 + Fut8 12
79327721 + Gphn 12
79792522 + Fam71d 12
79849979 + Mpp5 12
79962513 - Atp6v1d 12
79962806 + Eif2s1 12
80007951 - Plek2 12
80108324 - Tmem229b 12
80130181 + Plekhh1 12
80190608 - Pigh 12
80231764 + Arg2 12
80273654 - Vti1b 12
80293280 - Rdh11 12
80309901 + Rdh12 12
80397269 - Zfyve26 12
80398338 + Rad51l1 12
81214000 - Zfp36l1 12
81291858 + Strm 12
81361350 - Actn1 12
81537588 - Dcaf5 12
81564225 + Exd2 12
81620034 + Galntl1 12
81744820 - Erh 12
81745226 + Slc39a9 12
81793578 + 3830431G21Rik 12
81861674 - Gm1568 12
81891546 + 4933426M11Rik 12
82046507 + Sfrs5 12
82069022 - Slc10a1 12
82127795 + Smoc1 12
82433938 - AC124384.1 12
82434151 - Slc8a3 12
82480369 - Gm4787 12
82522832 - Adam4 12
82633876 - Synj2bp 12
82669461 - Adam21 12
82695995 - Med6 12
82732356 + Ttc9 12
82882162 - Map3k9 12
82961017 + Pcnx 12
83270407 + Sipa1l1 12
83717912 + Rgs6 12
83719012 + Gm10006 12
84828658 - Dpf3 12
84867033 + Dcaf4 12
84938097 - Zfyve1 12
84973376 + AA645497 12
84983594 + Rbm25 12
85029152 + Psen1 12
85104584 + Papln 12
85262884 - Numb 12
85291620 + 2410016O06Rik 12
85328811 + Acot2 12
85350448 + Acot1 12
85379329 + Acot4 12
85393094 + Acot3 12
85410275 + Acot5 12
85441604 + Acot6 12
85455316 + Dnalc1 12
85488877 - Pnma1 12
85534965 - C130039O16Rik 12
85599923 - Gm5436 12
85626182 + Ptgr2 12
85658068 + Zfp410 12
85702607 + Coq6 12
85702783 - Fam161b 12
85749979 - Entpd5 12
85750021 + 2900006K08Rik 12
85791953 - Aldh6a1 12
85910802 + Vsx2 12
85958320 - Abcd4 12
85989423 + 7420416P09Rik 12
86039757 - Tmem90a 12
86113848 - Npc2 12
86114227 + Isca2 12
86217482 - Ltbp2 12
86311817 - 1110018G07Rik 12
86311895 + Fcf1 12
86337271 + Ylpm1 12
86438030 - Prox2 12
86451783 + Dlst 12
86492204 - Rps6kl1 12
86518246 - Pgf 12
86560431 + Eif2b2 12
86611526 - Mlh3 12
86629388 - Acyp1 12
86629541 + Fam164c 12
86680312 - Nek9 12
86715649 - Tmed10 12
86814840 + Fos 12
86940366 + Jdp2 12
87027619 + Batf 12
87087489 + Mfsd7c 12
87165500 - 0610007P14Rik 12
87165623 + Ttll5 12
87419991 - Tgfb3 12
87423513 + 1700019E19Rik 12
87582819 + 1700020O03Rik 12
87702067 + Esrrb 12
88019650 + Vash1 12
88067421 - Angel1 12
88077366 + AC102689.2 12
88187417 - Gm10045 12
88224847 - 6430527G18Rik 12
88288364 + 2310044G17Rik 12
88329626 - Zdhhc22 12
88362290 + Tmem63c 12
88443489 - Ngb 12
88488668 + Gstz1 12
88488852 - Pomt2 12
88541179 - Tmed8 12
88579682 - 4933437F05Rik 12
88607206 - Vipar 12
88607703 + Ahsa1 12
88640655 - Ism2 12
88729216 - Sptlc2 12
88784789 - Alkbh1 12
88784846 + 1810035L17Rik 12
88784967 - 2700073G19Rik 12
88813211 - Snw1 12
88855266 + AC126554.4 12
88943638 + AC126554.2 12
88959818 + AC126554.3 12
88985417 - AC126554.1 12
89055025 + CT954323.4 12
89080634 - CT954323.1 12
89112520 + Gm2016 12
89192947 + CT954323.2 12
89211972 + Gm2046 12
89263475 + Gm2056 12
89322141 + Gm16368 12
89420263 - Gm10436 12
89512944 - Gm5662 12
89523896 - CT485612.2 12
89598998 + Adck1 12
89961332 + Nrxn3 12
91050183 + CR974428.1 12
91976878 - Dio2 12
92622849 - 4930534B04Rik 12
92639434 + Tshr 12
92828022 - Gtf2a1 12
93024876 - Ston2 12
93087597 - Sel1l 12
93129713 - Rpl31-ps1 12
96930436 + Flrt2 12
97285330 - 1700019M22Rik 12
99497669 - Galc 12
99506845 + Gpr65 12
99816150 - Kcnk10 12
99866367 + Spata7 12
99972804 - Ptpn21 12
99985178 + Zc3h14 12
100139694 - Eml5 12
100158784 + Ttc8 12
100285369 + AC142227.1 12
100429610 - AC125535.1 12
100579364 + 3300002A11Rik 12
100688284 - Foxn3 12
101121652 - 2610021K21Rik 12
101122727 + Tdp1 12
101122829 + AC160931.1 12
101202709 + Kcnk13 12
101348403 + Psmc1 12
101397813 - BC002230 12
101437645 + Calm1 12
101534738 + Gm10432 12
101759000 - Ttc7b 12
101963238 - Rps6ka5 12
102017267 + 9030617O03Rik 12
102137614 - Gm10431 12
102146408 - Gpr68 12
102267193 - Ccdc88c 12
102320723 + D130020L05Rik 12
102321873 - Smek1 12
102642883 + Catsperb 12
103057298 - Fbln5 12
103123368 - Tc2n 12
103151356 - Trip11 12
103196456 - Atxn3 12
103214209 + Cpsf2 12
103366943 + Slc24a4 12
103521258 + Rin3 12
103678023 - Lgmn 12
103707402 + Golga5 12
103793186 + Chga 12
103943079 - Itpk1 12
103981970 + D230037D09Rik 12
103996177 + Ubr7 12
103996882 - Moap1 12
104116616 - Btbd7 12
104137516 + Cox8c 12
104187069 + Unc79 12
104480360 - Prima1 12
104594211 - Asb2 12
104626892 + Otub2 12
104645821 - 9330161L09Rik 12
104664057 - Ddx24 12
104672421 + Ifi27l1 12
104681890 - Ifi27l2a 12
104695433 - Ifi27l2b 12
104770775 + Ppp4r4 12
104869654 - Serpina10 12
104895422 - Serpina6 12
104913674 - Gm46 12
104933739 - Serpina1f 12
104976340 - Serpina1b 12
105011802 - Serpina1d 12
105101772 - Serpina1a 12
105143097 - Serpina1c 12
105197185 - Serpina1e 12
105228151 - Serpina11 12
105251862 - Serpina9 12
105282653 - Serpina12 12
105339323 + Serpina5 12
105350934 + Serpina3a 12
105366206 + Serpina3b 12
105392080 - Serpina3c 12
105452754 + Serpina3f 12
105474452 + Serpina3h 12
105476008 + Serpina3g 12
105503316 + Serpina3i 12
105552780 + Serpina3j 12
105576718 + Serpina3k 12
105644939 + Serpina3n 12
105711446 - Gsc 12
105712698 + Gm10000 12
105990162 - Dicer1 12
106103286 - Clmn 12
106103540 + 4930408O17Rik 12
106248019 - 4831426I19Rik 12
106270879 + Glrx5 12
106384224 + Tcl1b2 12
106397914 + Tcl1b1 12
106414554 + Tcl1b5 12
106429072 + Tcl1b3 12
106440632 + Tcl1b4 12
106460926 - Tcl1 12
106801382 + Bdkrb2 12
106842301 + Bdkrb1 12
106923451 - Atg2b 12
106923562 + 4933433P14Rik 12
106944192 + Ak7 12
107037732 + Papola 12
107248526 + Vrk1 12
108726842 + 3110018I06Rik 12
109241812 - Bcl11b 12
109417524 - Setd3 12
109418012 + Ccnk 12
109485617 - Gm10427 12
109544585 + Hhipl1 12
109572587 + Cyp46a1 12
109609167 + Eml1 12
109792930 + Evl 12
109940516 - Degs2 12
110031183 + Yy1 12
110074093 - Slc25a29 12
110089335 + Slc25a47 12
110132384 - Wars 12
110259079 + Wdr25 12
110306427 - Begain 12
110691059 + Dlk1 12
110833613 - Rtl1 12
111517470 + Dio3 12
111685518 + Ppp2r5c 12
111839662 + Dync1h1 12
111920818 - 1700001K19Rik 12
111940938 - Hsp90aa1 12
111976159 + Wdr20a 12
112079149 - Stk30 12
112088516 + AC101875.1 12
112127325 - Cinp 12
112127522 + Tecpr2 12
112217250 - Ankrd9 12
112277561 + Rcor1 12
112317680 + Gm10158 12
112404581 + Traf3 12
112422702 - 4930595D18Rik 12
112509309 + Amn 12
112615570 - Cdc42bpb 12
112655656 + 1200009I06Rik 12
112666998 - Gm10425 12
112680680 + Tnfaip2 12
112723981 - Gm266 12
112776381 + Eif5 12
112812738 + Mark3 12
112910508 - Ckb 12
112916354 + Trmt61a 12
112951468 - Bag5 12
112951472 + 2810002N01Rik 12
112997060 + Klc1 12
113052084 - Xrcc3 12
113052381 + Zfyve21 12
113110826 - Ppp1r13b 12
113205188 - 2010107E04Rik 12
113231961 + Tdrd9 12
113344894 + Aspg 12
113384446 + Kif26a 12
113661423 - A730018C14Rik 12
113727659 + A530016L24Rik 12
113749338 - Tmem179 12
113826995 + Inf2 12
113858256 + Adssl1 12
113883079 + Siva1 12
113913095 - Akt1 12
113917039 + AC124373.1 12
113960445 + AW555464 12
113998866 + Pld4 12
114040868 - Ahnak2 12
114047186 + BC022687 12
114067600 - Cdca4 12
114099127 - Gpr132 12
114167706 - Jag2 12
114180335 - Nudt14 12
114214774 + Btbd6 12
114238832 - Brf1 12
114252719 + Pacs2 12
114312713 + Tex22 12
114336489 + Mta1 12
114378742 + Crip2 12
114390263 + Crip1 12
114394648 + 4930427A07Rik 12
114424136 + Tmem121 12
114503244 - Igh-Ia 12
114511457 - Gm900 12
114655095 + AC073553.2 12
114655712 - AC073553.11 12
114727756 + Adam6b 12
114782119 + Adam6a 12
114873371 - Gm10314 12
114908358 - Gm10315 12
115272487 - Gm16999 12
115707606 - AC073561.7 12
115915392 - AC090843.1 12
116625175 - AC087166.4 12
117100511 - Gm16746 12
117285930 + Zfp386 12
117316264 + Vipr2 12
117501498 - Wdr60 12
117513859 + AC104832.1 12
117519695 + Esyt2 12
117643875 + Ncapg2 12
117724306 + Ptprn2 12
118389688 - Gm10421 12
118754952 + Rapgef5 12
119103482 + Cdca7l 12
119437516 - Dnahc11 12
119539842 - Sp4 12
120085664 + Sp8 12
120162974 - Abcb5 12
120204894 - Abcb5 12
120477275 - Itgb8 12
120499402 + AC140349.1 12
120685650 + Macc1 12
121185031 + Tmem196 12
3537395 + Gdi2 13
3610354 - BC016423 13
3633278 + Asb13 13
3803449 - Calml3 13
3837003 + Calm4 13
3853514 + Calm5 13
3917466 - Net1 13
3923941 + Tubal3 13
3944595 - Ucn3 13
4048257 + Akr1c14 13
4149900 - Akr1c18 13
4190430 + Akr1c13 13
4227946 + Akr1c19 13
4278679 - Akr1c12 13
4382008 + AC117226.1 13
4390466 - Gm9973 13
4433552 + Akr1c6 13
4522590 - Akr1c20 13
4573321 + Akr1c21 13
4608420 - Akr1e1 13
4613373 + Rpl29-ps2 13
4770895 + Gm5444 13
5860735 + Klf6 13
6547409 + Pitrm1 13
6648023 - Pfkp 13
8202112 + Adarb2 13
8870976 - Wdr37 13
8885214 + Idi1 13
8940223 - Rpl10a-ps2 13
8947489 - AC124732.3 13
8952109 + Idi2 13
8995263 - Gtpbp4 13
9093151 + Larp4b 13
9276228 + Dip2c 13
9764567 - Zmynd11 13
10360049 - Chrm3 13
12199212 - Ryr2 13
12278122 - Gm10336 13
12350362 - Mtr 13
12433027 - Actn2 13
12487642 + Heatr1 13
12557211 - Lgals8 13
12612715 - Edaradd 13
12658175 + Ero1lb 13
12742553 - Gpr137b-ps 13
12794531 + CT030166.3 13
12892345 - Prl2c3 13
13097659 - Prl2c2 13
13263181 - Gm10811 13
13274982 + Prl2c5 13
13485891 - Gpr137b 13
13529958 + Nid1 13
13682676 + Lyst 13
13876326 + Gng4 13
14047072 + B3galnt2 13
14131905 - Tbce 13
14155499 + Arid4b 13
14155661 - Ggps1 13
14615495 - Hecw1 13
14705304 - Mrpl32 13
14705526 + Psma2 13
14722544 + AW209491 13
15555068 + Gli3 13
16103684 + Inhba 13
17786566 - 5033411D12Rik 13
17787247 + 2810021B07Rik 13
17896836 - Cdk13 13
18036073 - Rala 13
18085150 - 1600012F09Rik 13
18473872 - Pou6f2 13
18809161 + Vps41 13
19040240 + Amph 13
19487664 - Stard3nl 13
19711667 - Epdr1 13
19715052 + Sfrp4 13
19789663 - Txndc3 13
19821749 - A530099J19Rik 13
19916126 - Gpr141 13
20182488 + Elmo1 13
20885988 + Aoah 13
21165168 - Olfr1370 13
21207563 + Olfr1369-ps1 13
21224567 + Olfr263-ps1 13
21234924 - Olfr1368 13
21271314 + Trim27 13
21384600 - Gpx5 13
21404086 + Gpx6 13
21438799 + Olfr1367 13
21454696 + Zscan12 13
21494624 - Zkscan3 13
21532927 - Pgbd1 13
21545599 - Zfp187 13
21560378 - Nkapl 13
21570776 + Zkscan4 13
21573213 - Gm10065 13
21587092 + Isca1 13
21593287 - RP23-298F22.4 13
21622989 - Zfp192 13
21629827 - Olfr1366 13
21647889 - Olfr1535 13
21666323 - Olfr1364 13
21703836 - Olfr1362 13
21731390 - Olfr11 13
21751190 - Olfr1361 13
21766811 - Olfr1360 13
21794872 + Olfr1359 13
21808012 - Hist1h2bl 13
21808281 + Hist1h2ai 13
21809497 + Hist1h3h 13
21813967 + Hist1h2bm 13
21826931 + Hist1h4j 13
21842377 - Hist1h4k 13
21845696 - Hist1h2ak 13
21845992 + Hist1h2bn 13
21872494 - Hist1h1b 13
21875239 - Hist1h3i 13
21879087 - Hist1h2an 13
21879330 + Hist1h2bp 13
21902066 - RP23-38E20.1 13
21902304 + Hist1h2ao 13
21903615 + Hist2h4 13
21924065 - Hist1h4m 13
21925376 - RP23-38E20.5 13
21925627 + RP23-38E20.6 13
22036963 + Zfp184 13
22073063 + Pom121l2 13
22101611 - Prss16 13
22127437 - Hist1h2ah 13
22127739 + Hist1h2bk 13
22133231 - Hist1h4i 13
22134813 - Hist1h2ag 13
22135083 + Hist1h2bj 13
22179747 + V1rh17 13
22194534 - V1rh2 13
22237394 - AL590614.1 13
22271451 - V1rh15 13
22279917 - V1ri1 13
22311689 - V1ri9 13
22336084 + RP23-374M7.2 13
22370186 + V1ri6 13
22385062 + V1rh19 13
22419780 + V1rh21 13
22446215 + V1ri3 13
22474407 + V1rh4 13
22486816 + V1rh3 13
22566487 + V1ri4 13
22594114 - V1ri7 13
22615920 + V1rh11 13
22648070 + RP23-316N16.10 13
22684799 - V1rh8 13
22712904 - V1rh7 13
22865194 - AL645923.1 13
22898387 - Vmn1r209 13
22919983 - V1rh10 13
22944364 - V1rh20 13
22976030 - V1rh18 13
23088515 - AL606513.1 13
23103118 + V1rh6 13
23126207 + V1rh5 13
23167661 + V1ri2 13
23191018 + V1ri10 13
23208925 - V1rh14 13
23228354 + V1ri5 13
23254512 + V1rh13 13
23276393 - V1rh12 13
23324910 - V1rh16 13
23341107 + Vmn1r223 13
23461077 - Zfp322a 13
23515735 - Abt1 13
23557778 - Btn1a1 13
23580726 - Btn2a2 13
23622919 + Hist1h4h 13
23625775 + Hist1h2af 13
23627287 + Hist1h3g 13
23635226 - Hist1h2bh 13
23635834 + Hist1h3f 13
23643517 - Hist1h4f 13
23646903 + Hist1h1d 13
23654238 - Hist1h3e 13
23662990 - Hist1h2ae 13
23663265 + Hist1h2bg 13
23666065 - Hist1h2bf 13
23666250 + Hist1h2ad 13
23667632 + Hist1h3d 13
23673437 + Hist1h4d 13
23712993 - Hist1h2be 13
23714371 - Hist1h1e 13
23775793 - Hist1h2ac 13
23776068 + Hist1h2bc 13
23776349 - Gm9998 13
23787680 + Hist1h1t 13
23790323 - Hist1h4c 13
23802723 - Hfe 13
23830676 + Hist1h1c 13
23837370 - Hist1h3c 13
23838603 + Hist1h2bb 13
23842957 + Hist1h2ab 13
23844136 + Hist1h3b 13
23848806 + Hist1h4b 13
23853099 - Hist1h4a 13
23854255 - Hist1h3a 13
23855537 + Hist1h1a 13
23874441 + Trim38 13
23898862 + Slc17a2 13
23931318 + Slc17a3 13
23959619 + Slc17a1 13
24006876 - Slc17a4 13
24026025 - Hist1h2ba 13
24026331 + Hist1h2aa 13
24083083 - Scgn 13
24151294 + 4933427I18Rik 13
24372664 - Lrrc16a 13
24467952 + Cmah 13
24674058 + Fam65b 13
24853792 - Gmnn 13
24893526 + BC005537 13
24923386 - Acot13 13
24923548 + Ttrap 13
24937004 + D130043K22Rik 13
25029530 - Aldh5a1 13
25035021 + Gpld1 13
25081390 - Gm9983 13
25112248 - Mrs2 13
25147873 + Dcdc2a 13
25362371 - Nrsn1 13
26584371 + RP23-169M24.1 13
26861988 - Hdgfl1 13
27149446 + Prl 13
27186081 + Prl3d1 13
27213570 + Prl3d2 13
27248659 + Prl3d3 13
27288528 + Prl3c1 13
27334299 + Prl3b1 13
27351305 + Prl3a1 13
27404496 + Prl6a1 13
27437542 + Prl8a2 13
27482715 - Prl2b1 13
27530557 - Prl8a6 13
27605084 - Prl8a8 13
27656473 - Prl8a9 13
27674040 - Prl8a1 13
27702451 - Prl7b1 13
27734343 - Prl7a1 13
27759905 - Prl7a2 13
27808606 - Prl7d1 13
27872672 - Prl7c1 13
27893523 + Prl2a1 13
27941213 + Prl2c1 13
28048024 + Gm11360 13
28108081 + Prl4a1 13
28234353 + Prl5a1 13
29045582 - Sox4 13
29947543 - Cdkal1 13
30077537 - E2f3 13
30228367 + Mboat1 13
30428310 + Agtr1a 13
30637231 - Uqcrfs1 13
30751868 + Dusp22 13
30841095 + Irf4 13
31039628 - Hus1b 13
31065916 - Exoc2 13
31066033 + Gm5447 13
31650306 + Foxq1 13
31717685 + Foxf2 13
31898515 + Foxc1 13
32430483 - Gmds 13
32875823 - Mylk4 13
